,Date,Tweet Id,Content,Username,LikeCount,retweetCount,source
892,2012-09-27 00:40:10+00:00,251119000996687872,You know it's a good day when someone gives you this..... 😍 http://t.co/yt7vWsWT,ddlovato,8798,11353,"<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>"
893,2012-09-26 23:28:10+00:00,251100880768745472,Can you guess tell I'm obsessed with the 90's right now?? http://t.co/upEM85MW,ddlovato,13998,19643,"<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>"
894,2012-09-26 16:32:11+00:00,250996196460613632,Don't act like you didn't wear these everyday. #90's http://t.co/JJ0rgJBK,ddlovato,6581,11196,"<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>"
895,2012-09-26 16:31:46+00:00,250996090889981952,YES!!! STRETCHY CHOKERS!!!!! #90's http://t.co/bXsZKEC3,ddlovato,5120,7865,"<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>"
896,2012-09-26 16:28:26+00:00,250995254365413376,YUPP! #90's http://t.co/Gw2L7m9Z,ddlovato,5623,9459,"<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>"
897,2012-09-26 16:27:53+00:00,250995115290681344,So true. #90's http://t.co/7AZVggb2,ddlovato,6836,9799,"<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>"
898,2012-09-26 16:27:30+00:00,250995019702484992,Who had one of these?? #90's http://t.co/COjshCOy,ddlovato,6130,10875,"<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>"
899,2012-09-26 16:26:52+00:00,250994856455983104,LOVE!!!!!! #90's http://t.co/A5XxjxLx,ddlovato,5669,8280,"<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>"
900,2012-09-26 16:26:30+00:00,250994766546874368,Anyone??!!! #90's http://t.co/f1FBk2yp,ddlovato,5735,7035,"<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>"
901,2012-09-26 16:23:48+00:00,250994088172716032,Name that show... #90's http://t.co/UECH6kjf,ddlovato,3206,4880,"<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>"
902,2012-09-26 16:22:39+00:00,250993796475674624,THESE NEED A COMEBACK!!!! #90's http://t.co/J9ZORUI3,ddlovato,8088,12488,"<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>"
903,2012-09-21 00:55:26+00:00,248948518100803584,Well….now that's how you win over a TV audience!,ddlovato,2440,5450,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
904,2012-09-21 00:42:27+00:00,248945249198669825,How cute is Jeffrey's little boy?!?!,ddlovato,3113,6217,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
905,2012-09-21 00:20:47+00:00,248939796901277699,"I gotta say, I'm absolutely loving this girl's hair and style.",ddlovato,2402,5617,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
906,2012-09-20 23:01:19+00:00,248919797490917376,One hour until @TheXFactorUSA starts on the east coast…heard it's a really fun episode tonight!!  Remember to watch with me :),ddlovato,1956,4303,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
907,2012-09-20 17:12:30+00:00,248832016605388801,So excited to be Secret's new @meanstinks ambassador!!! #gangupforgood #spon,ddlovato,1575,4154,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
908,2012-09-20 00:20:53+00:00,248577434616750081,Wow @la_reid has some really incredible dance moves in tonight's episode!  #loveit,ddlovato,1926,4554,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
909,2012-09-19 00:49:15+00:00,248222182184980481,"Guess what's back, back, back, back  again..... BANGS are back, back, back tell your friends.... http://t.co/PpDLaaVP",ddlovato,21965,34723,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
910,2012-09-13 00:39:06+00:00,246045304875515906,Awww he's so cute! Love that kid. #xfactor,ddlovato,4251,8778,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
911,2012-09-12 17:07:50+00:00,245931737279000576,Wow... What a dream come true. Who's ready for X FACTOR TONIGHT?!!?!? http://t.co/lwks8XZL,ddlovato,5240,8372,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
912,2012-09-10 23:31:16+00:00,245303456527708161,@TheXFactorUSA @la_reid C'mon Lovatics...let's get #ImEpic trending!!!,ddlovato,995,3320,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
913,2012-09-07 21:50:51+00:00,244191024908480513,AND...We're having a screening of the new show on Sept 11! Here's the link to tickets:http://t.co/Y8e8vK9P,ddlovato,1662,4475,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
914,2012-08-01 20:52:00+00:00,230767857825366017,It's amazing when you witness a random act of kindness in this world. http://t.co/LCWLVbhu,ddlovato,9473,16066,"<a href=""http://www.apple.com"" rel=""nofollow"">Camera on iOS</a>"
915,2012-07-31 03:16:17+00:00,230139795240783872,"It's official, I'm on Tumblr! You can see photos from the tour this summer at http://t.co/oOV6tzwp",ddlovato,4341,9333,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
916,2012-07-22 23:51:29+00:00,227189150586138624,Just saged my family.... Ready for TCA's #hippiestuff,ddlovato,2418,8295,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
917,2012-07-22 21:46:41+00:00,227157743432249344,My album #Unbroken is today's @AmazonMP3's Daily Deal!!! That means it's only $2.99!!  http://t.co/qLk6nKpr,ddlovato,1152,3581,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
918,2012-07-01 09:40:40+00:00,219364891025358848,Go check out my friend's movie http://t.co/hNZzC1Lt!!!,ddlovato,1250,4441,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
919,2012-06-08 16:26:29+00:00,211132098537459712,"Hey guys, today is my little sister's graduation, can you guys help me trend   #happygraduationmaddie for her birthday?? :)",ddlovato,2436,10056,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
920,2012-05-25 01:02:34+00:00,205826156103077888,No Simon-that was my mom! “@TheXFactorUSA: Simon told us that Demi thinks he's even better looking in person. @ddlovato is this true? #wtxf”,ddlovato,1475,5675,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
921,2012-05-24 18:31:52+00:00,205727832087871489,Everyone please go check out my friend Chloe Green's shoe line http://t.co/xK0h9LwF.  It is amazing!!!,ddlovato,924,3629,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
922,2012-05-24 16:34:22+00:00,205698264761241601,I'm so excited for the auditions today!!!! It's my first day... woo hoo!! Who's coming??!!! #XFACTORUSA,ddlovato,1477,5952,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
923,2012-05-24 16:01:38+00:00,205690021343268864,Obsessed with my new Chloe Green CJG's!!!! http://t.co/CjkjYM1O,ddlovato,4541,9722,"<a href=""http://www.apple.com"" rel=""nofollow"">Camera on iOS</a>"
924,2012-05-14 21:19:03+00:00,202146025434132481,"It's official! #SimonBritneyDemiLA
#DemiXFactor. I am so excited!!!! http://t.co/qeWWpOZA",ddlovato,6699,20625,"<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>"
925,2012-05-07 05:22:58+00:00,199368705996636160,Ryan Kennedy is young cancer patient whose desire is to trend on Twitter. Let's help him!! #RyanKennedy,ddlovato,1140,8980,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
926,2012-04-09 18:32:20+00:00,189420498638217216,When there's smoke there's fire.. And I'm not gonna stick around just to be burned.,ddlovato,4693,15274,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
927,2012-04-08 05:46:31+00:00,188865386526162944,I just don't get why people lie to you when it's so obvious that they aren't telling the truth.,ddlovato,5789,18867,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
928,2012-04-06 20:43:40+00:00,188366384777015296,"I love Kenny Chesney's New duet with Tim McGraw ""Feel Like a Rockstar"" .... #musicbinge",ddlovato,1030,3744,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
929,2012-04-06 20:33:04+00:00,188363716625051648,Just downloaded @justinbieber's new single Boyfriend... SO good!! Congrats Justin.. this song is gonna be HUGE!,ddlovato,9515,25987,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
930,2012-04-05 04:32:16+00:00,187759536814297089,So excited to start writing for my fourth album!!!! :D This time there's NO holding back..,ddlovato,5570,15280,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
931,2012-03-21 02:05:14+00:00,182286716726546433,"Everyone please please PLEASE check out my friend @billbeckett's new single out today called ""Compromising Me""!!! http://t.co/z6TOSXzc",ddlovato,788,3340,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
932,2012-03-15 21:53:51+00:00,180411514660986881,Who's watching me perform on American Idol tonight?!,ddlovato,1797,5151,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
933,2012-03-14 10:40:25+00:00,179879653027225600,Who's up this late in Austin and wants to hangout? Hahahaha #insomnia,ddlovato,742,3004,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
934,2012-03-14 06:19:13+00:00,179813916338176001,The hard part is waiting for that moment if you really like them.. Or getting disappointed when your phone rings and it's not him 💔,ddlovato,2989,8419,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
935,2012-03-13 23:52:33+00:00,179716608288239616,Let's trend #ijustlostthegame and piss millions of people off. Hahahaha,ddlovato,1846,6201,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
936,2012-03-13 23:24:23+00:00,179709523857121281,@hitsnapclap is not in the game and @MikeManning85 and I are not telling him what the game is!!! He's going CRAZY... Hahahaha,ddlovato,333,1394,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
937,2012-03-13 00:13:07+00:00,179359397452058624,Actually that's 100% NOT true. HA! I guess some might..... Awkward...... 😳,ddlovato,1165,3805,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
938,2012-03-12 15:42:24+00:00,179230870643810304,It's never too early to listen to good music. Good morning...,ddlovato,1406,5469,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
939,2012-03-12 04:56:24+00:00,179068302780411904,"Praying for all the people in the world who feel it's okay to bully people over the internet because if you are one of those people, then..",ddlovato,2595,8881,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
940,2012-03-02 06:10:28+00:00,175463061799444480,It's 1 am and I'm WIDE awake... Anybody in Tampa wanna party?! Hahaha.... Joking...... Sort of......... 😜,ddlovato,1021,3358,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
941,2012-03-01 07:49:21+00:00,175125560647888896,"""If you love something, let it go. If it comes back, it's yours forever. If it doesn't, then it was never meant to be.""",ddlovato,6104,17099,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
942,2012-03-01 06:20:30+00:00,175103198560923648,P.S. is it weird that I wish I had Peeta to snuggle with at night like Katniss did?! Haha.. Swoon ❤ #hungergamesaddict,ddlovato,4130,10425,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
943,2012-02-29 23:05:19+00:00,174993681168871426,"Research funding per individual: Alzheimer’s $88, Schizophrenia $81, Autism $44. Eating disorders? $0.93. Insufficient. #NEDAwareness",ddlovato,722,3379,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
944,2012-02-25 09:49:41+00:00,173343900717690880,Can't sleep but it's okay cause I'm with my new favorite girl friend's!!! #ninjas,ddlovato,971,4269,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
945,2012-02-24 03:23:44+00:00,172884388466528256,Let's trend MARCH6thMTV for the special coming out SOOO soon!!!!,ddlovato,529,2856,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
946,2012-02-24 00:36:45+00:00,172842364501639168,Who's gonna watch @WillyVille on his new show Awake?!!!!! I am!!!!!,ddlovato,558,2067,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
947,2012-02-24 00:35:21+00:00,172842013744566275,"#ihateitwhen celebrities talk crap about other celebrities.It's unnecessary. If ya ain't got nothin' nice to say, don't say anything at all!",ddlovato,2563,7989,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
948,2012-02-22 00:26:02+00:00,172114892957036544,Who's excited for my MTV documentary?!!! #MTV,ddlovato,954,3972,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
949,2012-02-05 07:33:06+00:00,166061772963446784,Wow tonight's concert was one I will never forget!! THANK YOU CHILE!!! 💋,ddlovato,2307,7531,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
950,2012-01-22 02:08:21+00:00,160906616789676032,Twitter break. It's for the best actually. Who allows me to have this thing anyways?!!! I just get myself in trouble! Haha. Anyway... BYE!,ddlovato,1780,8076,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
951,2012-01-12 01:35:44+00:00,157274529146744832,“@JordinSparks: @ddlovato gorgeous girl! That's a great dress. Hugs your curves perfectly! You go mamas!” aww!! Thank you lady!!!,ddlovato,700,3007,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
952,2012-01-12 00:55:06+00:00,157264298668867584,PCA's here I come! http://t.co/Aw3OeTxX,ddlovato,4172,10564,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
953,2012-01-09 22:39:24+00:00,156505377201061888,Yayyy!!! I love the TT's recently... LOVATICS are the BEST!!!!!,ddlovato,2335,7439,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
954,2012-01-09 22:31:29+00:00,156503383698718720,Going to rehearsals for the PCA's!!! So exciting!! :),ddlovato,422,2329,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
955,2012-01-09 21:53:01+00:00,156493704872468480,“@petewentz: lets do some questions...” your favorite host on MTV's NYE bash for 2011.... Heh? Heh?,ddlovato,372,1396,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
956,2012-01-07 11:15:16+00:00,155608433998041088,@Timbaland let's plan another Miami trip ASAP.. I had so much fun and I'm anxious to get back into the studio with you!,ddlovato,271,1460,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
957,2012-01-06 10:05:23+00:00,155228460300763136,He never fails to show me He's by my side though. Even in the tough times. #Godstuff,ddlovato,1470,4899,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
958,2012-01-06 10:03:46+00:00,155228051662311425,Sometimes it seems like God just keeps throwing crap my way and I get SO angry with him... But there's never a doubt in my mind He's gonna,ddlovato,1398,3884,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
959,2012-01-05 07:57:29+00:00,154833885425963008,Can't sleep... Who's awake??,ddlovato,755,3265,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
960,2012-01-04 19:20:37+00:00,154643415089426432,Flew in from Colorado this morning just to see YOUR beautiful faces.. Who's coming to the signing later??!,ddlovato,456,2240,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
961,2011-12-31 20:47:32+00:00,153215737060794368,"Tune in to MTV's NYE in MYC to see me perform my new single ""Give Your Heart a Break"" LIVE tonight!!!! :D",ddlovato,820,3984,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
962,2011-12-31 01:52:55+00:00,152930200655630337,"@CheyneThomas I was!!!!!! They thought I was saying ""it's"" hahahahhahaha",ddlovato,263,1148,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
963,2011-12-30 17:30:31+00:00,152803765861355521,Rehearsing MTV's NYE in NYC with @tylergposey!! Such a nice guy :),ddlovato,469,1927,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
964,2011-12-28 05:05:33+00:00,151891512807006210,It's just a wig that I got today!! Hehe... Don't freak ;),ddlovato,671,3049,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
